model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,belief_bank_constraints,67,2760,25268,1380,1380,2951,22317,7.7812,4097,0.4136014386136995,0.8573364961030159,0.8413804020895995,0.5580061755624173,0.9171845464387509,836.351,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,belief_bank_constraints,104,2760,25268,1380,1380,2951,22317,7.45,4097,0.3355347642634379,0.6197899017282277,0.8122526515751147,0.4353725303499167,0.8431403458016384,845.302,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,belief_bank_constraints,123,2760,25268,1380,1380,2951,22317,7.4789,4097,0.2154394299287411,0.3073534395120298,0.7883884755421877,0.25331657589722106,0.8256275480500943,854.281,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,belief_bank_constraints,420,2760,25268,1380,1380,2951,22317,8.4841,4097,0.3269992082343626,0.1399525584547611,0.8659173658382143,0.19601328903654486,0.8797895233352961,864.27,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,belief_bank_constraints,511,2760,25268,1380,1380,2951,22317,7.4094,4097,0.2627488151658768,0.9393425957302609,0.6850957733101155,0.4106362491667284,0.8853182054511753,873.186,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,belief_bank_constraints,mean,0,0,0,0,0,0,7.917510000000002,4097.0,0.3084731348450375,0.6697051846831582,0.7873238879214817,0.4001947270752252,0.8839166779675873,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.6034306363617941,0.0,0.06233174909627474,0.2996533756501731,0.0528256261293035,0.12121502985263649,0.034658672295399,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,halu_eval,2,2760,10000,1380,1380,1912,8088,8.4567,4097,0.18424194190210905,0.48430962343096234,0.4914,0.2669357163447679,0.4876515882820357,882.38,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,halu_eval,4,2760,10000,1380,1380,1912,8088,8.4152,4097,0.1881918819188192,0.6668410041841004,0.3863,0.29354207436399216,0.4898913339251497,891.531,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,halu_eval,24,2760,10000,1380,1380,1912,8088,9.0379,4097,0.1896896896896897,0.5946652719665272,0.4368,0.28762964836832783,0.49660840456857414,901.305,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,halu_eval,42,2760,10000,1380,1380,1912,8088,8.6164,4097,0.18935926773455378,0.5193514644351465,0.483,0.2775293460033538,0.4940263534178431,910.657,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,halu_eval,64,2760,10000,1380,1380,1912,8088,7.9222,4097,0.1890142714902091,0.5957112970711297,0.434,0.2869740488788108,0.49553392675341124,919.316,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,halu_eval,67,2760,10000,1380,1380,1912,8088,7.7921,4097,0.18880679138500236,0.6281380753138075,0.4129,0.2903420766348362,0.49650021960319335,927.846,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,halu_eval,104,2760,10000,1380,1380,1912,8088,7.3879,4097,0.1889114070642733,0.6825313807531381,0.379,0.29591836734693877,0.4997953344797189,935.972,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,halu_eval,123,2760,10000,1380,1380,1912,8088,7.4925,4097,0.18766177739430542,0.45502092050209203,0.5192,0.2657299938912645,0.49729799480815634,944.205,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,halu_eval,420,2760,10000,1380,1380,1912,8088,8.9297,4097,0.18877911079745943,0.5596234309623431,0.456,0.28232189973614774,0.49677996148020315,953.874,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,halu_eval,511,2760,10000,1380,1380,1912,8088,7.4197,4097,0.19483031475294532,0.5794979079497908,0.4617,0.2916173180681669,0.49850843131412204,962.032,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,halu_eval,mean,0,0,0,0,0,0,8.14703,4097.0,0.18894864541293666,0.5765690376569038,0.44603000000000004,0.2838540489636607,0.4952593548632408,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,2,27416,halu_eval,std,0,0,0,0,0,0,0.5919933429524358,0.0,0.0024443430157462323,0.07041707064461074,0.0430258306137139,0.010113450026864085,0.003595122112206458,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_facts,2,2760,8225,1380,1380,591,7634,7.0774,4097,0.4722932651321398,0.937394247038917,0.9202431610942249,0.6281179138321995,0.9570793143329313,970.882,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_facts,4,2760,8225,1380,1380,591,7634,6.7933,4097,0.45627062706270627,0.9357021996615905,0.915258358662614,0.6134220743205768,0.9567191391969402,978.379,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_facts,24,2760,8225,1380,1380,591,7634,6.7155,4097,0.49501359927470534,0.9238578680203046,0.9268085106382978,0.6446280991735537,0.9563968655675672,985.796,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_facts,42,2760,8225,1380,1380,591,7634,6.776,4097,0.4359375,0.9441624365482234,0.9082066869300912,0.5964724746125066,0.9614581574016323,993.274,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_facts,64,2760,8225,1380,1380,591,7634,6.8352,4097,0.49193548387096775,0.9289340101522843,0.9259574468085107,0.6432337434094904,0.9577888039392741,1000.81,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_facts,67,2760,8225,1380,1380,591,7634,6.4729,4097,0.4672818791946309,0.9424703891708968,0.918662613981763,0.6247896803140774,0.9645541120474928,1007.989,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_facts,104,2760,8225,1380,1380,591,7634,5.8145,4097,0.45341098169717137,0.922165820642978,0.9145288753799392,0.6079196876742889,0.9520696660722114,1014.511,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_facts,123,2760,8225,1380,1380,591,7634,5.6925,4097,0.4421553090332805,0.9441624365482234,0.9103951367781155,0.602266594711279,0.9593019828029118,1020.912,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_facts,420,2760,8225,1380,1380,591,7634,5.3408,4097,0.4658803706823926,0.9357021996615905,0.9182978723404255,0.6220472440944882,0.9571229786417252,1026.958,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_facts,511,2760,8225,1380,1380,591,7634,5.2098,4097,0.45118949958982774,0.9306260575296108,0.9136778115501519,0.6077348066298343,0.9521802675447403,1032.876,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_facts,mean,0,0,0,0,0,0,6.2727900000000005,4097.0,0.46313685155378215,0.9345177664974621,0.9172036474164132,0.6190632318772294,0.9574671287547426,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_facts,std,0,0,0,0,0,0,0.6533918188193054,0.0,0.01848930226709556,0.007568957443771594,0.005762969232711282,0.015614940480110768,0.0035872148250703237,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_constraints,2,2760,25268,1380,1380,2951,22317,5.8423,4097,0.28963741686333405,0.9149440867502542,0.72799588412221,0.43999022243950137,0.8970872050089627,1040.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_constraints,4,2760,25268,1380,1380,2951,22317,5.9042,4097,0.3154741720357183,0.9457810911555405,0.7539971505461454,0.47313103915917953,0.8883661969568311,1047.611,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_constraints,24,2760,25268,1380,1380,2951,22317,5.7524,4097,0.37208649255827014,0.8980006777363606,0.8111049548836473,0.5261590390151891,0.9146128714607258,1054.861,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_constraints,42,2760,25268,1380,1380,2951,22317,5.8239,4097,0.2875864203900526,0.944425618434429,0.7202786132657907,0.4409112482202183,0.8978811165027043,1062.173,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_constraints,64,2760,25268,1380,1380,2951,22317,7.1558,4097,0.2821023919429291,0.9112165367671976,0.7188143105904702,0.43082592325562763,0.9096788675458776,1070.811,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_constraints,67,2760,25268,1380,1380,2951,22317,6.452,4097,0.36235511064278186,0.9322263639444256,0.8004986544245686,0.5218628473868918,0.9157522183475414,1078.754,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_constraints,104,2760,25268,1380,1380,2951,22317,6.6642,4097,0.2643330179754021,0.9467976956963741,0.6860455912616749,0.4132830411951779,0.890984184071337,1086.91,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_constraints,123,2760,25268,1380,1380,2951,22317,6.6239,4097,0.2525980713416347,0.9142663503896984,0.6740541396232389,0.3958333333333333,0.874512300936202,1095.024,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_constraints,420,2760,25268,1380,1380,2951,22317,5.9989,4097,0.28651685393258425,0.9505252456794308,0.7177853411429476,0.4403108076289145,0.9021159893683732,1102.515,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_constraints,511,2760,25268,1380,1380,2951,22317,6.058,4097,0.2929601178575187,0.9434090138935954,0.7274813993984486,0.44708527380761204,0.9060319006802979,1110.064,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_constraints,mean,0,0,0,0,0,0,6.2275599999999995,4097.0,0.3005650065540226,0.9301592680447305,0.7338056039259142,0.45293927754416446,0.8997022850878853,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.44525094766883994,0.0,0.03695012312110693,0.017877633101977018,0.04173754074349432,0.040432789540165916,0.012143108839627857,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,halu_eval,2,2760,10000,1380,1380,1912,8088,6.7146,4097,0.19184193753983428,0.4722803347280335,0.5187,0.27285088381930805,0.5050591182660193,1117.519,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,halu_eval,4,2760,10000,1380,1380,1912,8088,6.7852,4097,0.19130726631985231,0.5962343096234309,0.4409,0.2896709439715411,0.5022129742290867,1125.042,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,halu_eval,24,2760,10000,1380,1380,1912,8088,6.9767,4097,0.1979677645409951,0.2955020920502092,0.6364,0.2370960973562736,0.5031835673180786,1132.754,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,halu_eval,42,2760,10000,1380,1380,1912,8088,6.7562,4097,0.1949785116489482,0.45083682008368203,0.5391,0.27222485393968104,0.504561842483725,1140.248,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,halu_eval,64,2760,10000,1380,1380,1912,8088,7.1685,4097,0.19603174603174603,0.3875523012552301,0.579,0.26036542515811667,0.5067105394530458,1148.154,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,halu_eval,67,2760,10000,1380,1380,1912,8088,6.4637,4097,0.19385026737967914,0.45502092050209203,0.534,0.271875,0.5074817372397353,1155.354,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,halu_eval,104,2760,10000,1380,1380,1912,8088,6.4118,4097,0.1901318587834964,0.4675732217573222,0.5174,0.27033565164801937,0.5005959549557379,1162.503,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,halu_eval,123,2760,10000,1380,1380,1912,8088,6.5941,4097,0.2040529130312412,0.37918410041841005,0.5985,0.2653247941445563,0.5166147663359945,1169.834,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,halu_eval,420,2760,10000,1380,1380,1912,8088,5.9298,4097,0.19018909290216499,0.36297071129707115,0.5827,0.24959539651141882,0.5055953548622061,1176.502,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,halu_eval,511,2760,10000,1380,1380,1912,8088,6.0313,4097,0.1964876558920845,0.40376569037656906,0.5703,0.2643382982366033,0.5137055090138187,1183.273,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,halu_eval,mean,0,0,0,0,0,0,6.58319,4097.0,0.1946839014070042,0.427092050209205,0.5517,0.2653677344785518,0.5065721364157447,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,3,27416,halu_eval,std,0,0,0,0,0,0,0.36887931481719044,0.0,0.004059764904947445,0.07711276922491764,0.0514108548849365,0.013545571602921663,0.004754681877453102,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_facts,2,2760,8225,1380,1380,591,7634,6.4525,4097,0.46452702702702703,0.9306260575296108,0.9179331306990881,0.6197183098591549,0.9613739318313699,1191.491,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_facts,4,2760,8225,1380,1380,591,7634,6.2497,4097,0.49016100178890876,0.9272419627749577,0.9254711246200608,0.6413107080163839,0.9619278257789646,1198.451,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_facts,24,2760,8225,1380,1380,591,7634,6.7844,4097,0.4908759124087591,0.9103214890016921,0.9257142857142857,0.6378186129223473,0.9574142217978436,1205.942,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_facts,42,2760,8225,1380,1380,591,7634,6.2111,4097,0.47476475620188197,0.9390862944162437,0.9209726443768997,0.6306818181818182,0.962142600983134,1212.858,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_facts,64,2760,8225,1380,1380,591,7634,6.5635,4097,0.5126286248830683,0.9272419627749577,0.9314285714285714,0.6602409638554216,0.9574714065271271,1220.126,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_facts,67,2760,8225,1380,1380,591,7634,5.7378,4097,0.4550653594771242,0.9424703891708968,0.9147720364741642,0.6137741046831956,0.961530414075068,1226.568,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_facts,104,2760,8225,1380,1380,591,7634,5.7895,4097,0.46815834767641995,0.9204737732656514,0.9191489361702128,0.6206503137478608,0.9574603242152505,1233.064,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_facts,123,2760,8225,1380,1380,591,7634,6.4521,4097,0.4675652906486942,0.9390862944162437,0.9187841945288754,0.6242969628796401,0.9661497433114924,1240.229,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_facts,420,2760,8225,1380,1380,591,7634,5.6131,4097,0.47560975609756095,0.9238578680203046,0.9213373860182371,0.6279470960322024,0.9608676918248447,1246.55,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_facts,511,2760,8225,1380,1380,591,7634,5.0184,4097,0.4599332220367279,0.9323181049069373,0.9164741641337386,0.6159865846841811,0.9587401095907655,1252.278,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_facts,mean,0,0,0,0,0,0,6.087210000000001,4097.0,0.47592892982461726,0.9292724196277495,0.9212036474164134,0.6292425474862207,0.9605078269935861,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_facts,std,0,0,0,0,0,0,0.5098149653550785,0.0,0.016509924227916892,0.009230579828755232,0.004771614408377038,0.01337097816766437,0.0026390863431898647,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_constraints,2,2760,25268,1380,1380,2951,22317,5.5904,4097,0.3905912818299525,0.9200271094544222,0.82301725502612,0.5483740658452838,0.9270309773681397,1259.364,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_constraints,4,2760,25268,1380,1380,2951,22317,5.3496,4097,0.3632615057196063,0.9254490003388682,0.8018442298559443,0.5217308243385232,0.9052684640907918,1266.202,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_constraints,24,2760,25268,1380,1380,2951,22317,5.6101,4097,0.5697193822057863,0.8874957641477466,0.9085800221624188,0.6939586645468998,0.9452285797751683,1273.303,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_constraints,42,2760,25268,1380,1380,2951,22317,5.2686,4097,0.3448892557435686,0.8495425279566249,0.7939686560075986,0.4906066536203523,0.90393342944696,1280.055,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_constraints,64,2760,25268,1380,1380,2951,22317,5.5718,4097,0.37306011752297724,0.8390376143680108,0.8165268323571315,0.5164789319983313,0.9135774459713126,1287.12,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_constraints,67,2760,25268,1380,1380,2951,22317,4.8331,4097,0.39492537313432835,0.896645205015249,0.827489314548045,0.5483369599005284,0.9288174566446658,1293.449,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_constraints,104,2760,25268,1380,1380,2951,22317,6.0693,4097,0.5181080546210172,0.8871568959674686,0.8904543295868292,0.6541729135432284,0.9024245648561005,1301.011,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_constraints,123,2760,25268,1380,1380,2951,22317,6.4325,4097,0.31401869158878504,0.9108776685869197,0.7572027861326579,0.46703153505342715,0.9064303368971053,1308.929,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_constraints,420,2760,25268,1380,1380,2951,22317,6.4615,4097,0.5175619834710744,0.8488647915960691,0.8899398448630679,0.6430496726992684,0.9387715670874495,1316.88,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_constraints,511,2760,25268,1380,1380,2951,22317,5.9195,4097,0.42957025920873126,0.8536089461199593,0.8505223998733576,0.5715258082813386,0.9058613049906703,1324.288,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_constraints,mean,0,0,0,0,0,0,5.71064,4097.0,0.42157059050458273,0.8818705523551339,0.8359545670413171,0.5655266029827182,0.9177344127128364,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.4895712699903867,0.0,0.08088029876102926,0.03040091435557341,0.04595210448435131,0.07115229753883673,0.015079929405957981,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,halu_eval,2,2760,10000,1380,1380,1912,8088,6.2106,4097,0.1888147768086198,0.38493723849372385,0.5662,0.2533562822719449,0.4931126334173464,1331.232,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,halu_eval,4,2760,10000,1380,1380,1912,8088,6.2415,4097,0.1818820224719101,0.2709205020920502,0.6276,0.21764705882352942,0.4919931809199227,1338.207,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,halu_eval,24,2760,10000,1380,1380,1912,8088,6.4724,4097,0.1914590747330961,0.2813807531380753,0.6354,0.22786954680220245,0.5018372044539356,1345.416,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,halu_eval,42,2760,10000,1380,1380,1912,8088,6.1408,4097,0.20427163198247536,0.1950836820083682,0.7008,0.19957196361690743,0.501790871801398,1352.293,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,halu_eval,64,2760,10000,1380,1380,1912,8088,6.7941,4097,0.18935837245696402,0.18985355648535565,0.6897,0.18960564115957168,0.4972109230473163,1359.82,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,halu_eval,67,2760,10000,1380,1380,1912,8088,5.7059,4097,0.19063545150501673,0.32792887029288703,0.6053,0.2411074793308979,0.5027311368875425,1366.259,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,halu_eval,104,2760,10000,1380,1380,1912,8088,6.0698,4097,0.19137120888509185,0.23430962343096234,0.6643,0.21067481777568775,0.5027939915117805,1373.062,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,halu_eval,123,2760,10000,1380,1380,1912,8088,6.4428,4097,0.20275023984649823,0.33158995815899583,0.6229,0.25163722960904944,0.5118291174176113,1380.238,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,halu_eval,420,2760,10000,1380,1380,1912,8088,6.2101,4097,0.20124389160373168,0.23692468619246862,0.6743,0.2176315157338458,0.5020636298312703,1387.181,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,4,27416,halu_eval,511,2760,10000,1380,1380,1912,8088,5.9194,4097,0.19890873015873015,0.20972803347280336,0.6874,0.20417515274949083,0.5085158962707291,1393.832,10,2026-07-20T00:19:11.708577+00:00
