model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Qwen2.5-7B,belief_bank_facts,mlp,2,27416,halu_eval,4,4978,10000,2489,2489,2812,7188,9.2971,3585,0.28116266070430407,0.17887624466571836,0.6405,0.21864811997391873,0.5028033426186049,1153.951,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,2,27416,halu_eval,24,4978,10000,2489,2489,2812,7188,9.569,3585,0.278330658105939,0.308321479374111,0.5807,0.29255947359541085,0.49831847927357986,1164.293,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,2,27416,halu_eval,42,4978,10000,2489,2489,2812,7188,11.0192,3585,0.2860364978470371,0.49608819345661453,0.5101,0.3628560280920796,0.5041678342519658,1176.09,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,2,27416,halu_eval,64,4978,10000,2489,2489,2812,7188,10.5764,3585,0.28188433550363845,0.26173541963015645,0.6049,0.27143647427623085,0.5050417421639195,1187.459,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,2,27416,halu_eval,67,4978,10000,2489,2489,2812,7188,10.8494,3585,0.29051321928460344,0.33214793741109533,0.5841,0.30993860959017755,0.5063877552757046,1199.085,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,2,27416,halu_eval,104,4978,10000,2489,2489,2812,7188,9.9073,3585,0.2828969738184291,0.2958748221906117,0.5911,0.2892403963149661,0.5044324209544753,1209.748,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,2,27416,halu_eval,123,4978,10000,2489,2489,2812,7188,10.3243,3585,0.28413845568657287,0.265647226173542,0.6053,0.27458187833118913,0.5058647166409006,1220.865,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,2,27416,halu_eval,420,4978,10000,2489,2489,2812,7188,10.4549,3585,0.28505434782608696,0.37304409672830724,0.5606,0.32316697473813927,0.5014936186516012,1232.095,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,2,27416,halu_eval,511,4978,10000,2489,2489,2812,7188,11.1793,3585,0.28762243989314334,0.34459459459459457,0.5757,0.31354149813945964,0.5074680932580062,1244.032,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,2,27416,halu_eval,mean,0,0,0,0,0,0,10.227949999999998,3585.0,0.2850084288468663,0.3218349928876245,0.58273,0.29795035385433877,0.5045437967182541,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,2,27416,halu_eval,std,0,0,0,0,0,0,0.6906139576492785,0.0,0.004096956689252228,0.07955407437321681,0.03209311608429445,0.036786946875958494,0.002989218468465979,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_facts,2,4978,8225,2489,2489,1067,7158,8.7072,3585,0.8554817275747508,0.9653233364573571,0.9743465045592705,0.9070893879348305,0.9864089255427042,1254.27,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_facts,4,4978,8225,2489,2489,1067,7158,9.0532,3585,0.8433931484502447,0.9690721649484536,0.9726443768996961,0.9018752725686873,0.9914975752809855,1264.075,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_facts,24,4978,8225,2489,2489,1067,7158,8.7989,3585,0.8612521150592216,0.9540768509840675,0.9741033434650456,0.9052912405513561,0.9883387237800005,1273.643,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_facts,42,4978,8225,2489,2489,1067,7158,9.2707,3585,0.8280507131537242,0.979381443298969,0.9709422492401216,0.8973808501502791,0.9940820306311445,1283.662,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_facts,64,4978,8225,2489,2489,1067,7158,9.614,3585,0.8369652945924132,0.971883786316776,0.9717933130699088,0.8993928881179531,0.9913625849843132,1294.04,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_facts,67,4978,8225,2489,2489,1067,7158,8.5267,3585,0.8363047001620746,0.9671977507029054,0.9711854103343465,0.8970013037809648,0.9925160908171771,1303.33,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_facts,104,4978,8225,2489,2489,1067,7158,8.3598,3585,0.8392857142857143,0.9690721649484536,0.9719148936170213,0.8995215311004785,0.991182554278276,1312.444,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_facts,123,4978,8225,2489,2489,1067,7158,7.4007,3585,0.8227848101265823,0.9746954076850984,0.969483282674772,0.8923208923208923,0.9938488417675428,1320.577,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_facts,420,4978,8225,2489,2489,1067,7158,8.6735,3585,0.8399353274050121,0.9737582005623243,0.9725227963525835,0.9019097222222222,0.9905369314335707,1330.011,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_facts,511,4978,8225,2489,2489,1067,7158,8.8068,3585,0.8237154150197629,0.9765698219306467,0.9698480243161094,0.8936535162950258,0.991743071698309,1339.588,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_facts,mean,0,0,0,0,0,0,8.72115,3585.0,0.8387168965829501,0.9701030927835053,0.9718784194528874,0.8995436605042688,0.9911517330214024,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_facts,std,0,0,0,0,0,0,0.5601127087470881,0.0,0.011891598659248005,0.006751144691078534,0.001525387744656038,0.004461323448500805,0.0022141010236464997,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_constraints,2,4978,25686,2489,2489,10018,15668,7.887,3585,0.4703989076367892,0.9628668396885606,0.562718990889979,0.6320272572402045,0.7671003624418093,1348.911,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_constraints,4,4978,25686,2489,2489,10018,15668,8.2425,3585,0.5631724338470485,0.7733080455180675,0.677645409950946,0.6517203667872465,0.7516000558198714,1358.555,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_constraints,24,4978,25686,2489,2489,10018,15668,7.9394,3585,0.6663649295228242,0.5143741265721701,0.7101533909522697,0.5805870091825812,0.7784807935453227,1367.951,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_constraints,42,4978,25686,2489,2489,10018,15668,8.3627,3585,0.5714073523950984,0.7680175683769216,0.6848477769991435,0.6552825448196568,0.7525539171181941,1377.762,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_constraints,64,4978,25686,2489,2489,10018,15668,9.8176,3585,0.5024636058230683,0.8957875823517668,0.6134080822237795,0.6438051510151374,0.7152067496275405,1389.032,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_constraints,67,4978,25686,2489,2489,10018,15668,8.5523,3585,0.5375621729862412,0.83070473148333,0.6552596745308729,0.6527314796658692,0.7488248877320797,1399.054,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_constraints,104,4978,25686,2489,2489,10018,15668,9.1454,3585,0.5520458943876141,0.797264923138351,0.6686132523553687,0.6523727844482562,0.7539677495494069,1409.625,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_constraints,123,4978,25686,2489,2489,10018,15668,8.3307,3585,0.6131386861313869,0.6791774805350369,0.7077396246982792,0.6444707553871655,0.772492663575745,1419.437,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_constraints,420,4978,25686,2489,2489,10018,15668,9.5036,3585,0.6675969857661178,0.4775404272309842,0.7034960678969088,0.5567970204841713,0.7789881901624817,1430.378,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_constraints,511,4978,25686,2489,2489,10018,15668,9.6376,3585,0.5146856356126663,0.8955879417049312,0.6299151288639726,0.6536976320582878,0.7490156791046476,1441.491,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_constraints,mean,0,0,0,0,0,0,8.741880000000002,3585.0,0.5658836604108856,0.7594629666600119,0.661379739936152,0.6323492001088576,0.7568231048677099,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.6837759118307696,0.0,0.06282296942486681,0.15206952577074387,0.04498025990648588,0.03292270950395014,0.017949961658986196,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,halu_eval,2,4978,10000,2489,2489,2812,7188,8.7135,3585,0.27601908065915004,0.4527027027027027,0.5122,0.34294181034482757,0.49912799683525017,1450.997,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,halu_eval,4,4978,10000,2489,2489,2812,7188,8.9259,3585,0.2765642354683451,0.265647226173542,0.5981,0.2709958280428079,0.49999272732885774,1460.727,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,halu_eval,24,4978,10000,2489,2489,2812,7188,8.8949,3585,0.27385707944962273,0.2194167852062589,0.6169,0.24363277393879565,0.4923307456476774,1470.425,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,halu_eval,42,4978,10000,2489,2489,2812,7188,9.1881,3585,0.2736280487804878,0.3830014224751067,0.5406,0.31920569057498516,0.4992103709675759,1480.415,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,halu_eval,64,4978,10000,2489,2489,2812,7188,9.6499,3585,0.28034763106251753,0.35561877667140823,0.5621,0.31352876626430476,0.49897210440824796,1490.873,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,halu_eval,67,4978,10000,2489,2489,2812,7188,8.6387,3585,0.27662255828607435,0.31223328591749644,0.577,0.2933511526896091,0.49447247308814835,1500.286,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,halu_eval,104,4978,10000,2489,2489,2812,7188,9.1624,3585,0.2738346216912626,0.41571834992887624,0.5257,0.33017935319870073,0.49172439287543407,1510.229,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,halu_eval,123,4978,10000,2489,2489,2812,7188,8.3267,3585,0.2769187517570987,0.35028449502133713,0.5601,0.30931072381849584,0.49976304450043574,1519.334,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,halu_eval,420,4978,10000,2489,2489,2812,7188,9.48,3585,0.2759695290858726,0.2834281650071124,0.5894,0.27964912280701754,0.5023684418316919,1529.56,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,halu_eval,511,4978,10000,2489,2489,2812,7188,9.5149,3585,0.2794571252313387,0.32219061166429586,0.5758,0.2993062438057483,0.4994137089158397,1539.855,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,halu_eval,mean,0,0,0,0,0,0,9.0495,3585.0,0.276321866147177,0.3360241820768136,0.56579,0.30021014654852923,0.4977376006399159,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,3,27416,halu_eval,std,0,0,0,0,0,0,0.4046769748824365,0.0,0.0021511879199525323,0.0669575385541284,0.030982396614852126,0.028054018072426173,0.0033929649031290824,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_facts,2,4978,8225,2489,2489,1067,7158,7.2486,3585,0.8576158940397351,0.9709465791940018,0.9753191489361702,0.9107692307692308,0.9875929383970276,1548.519,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_facts,4,4978,8225,2489,2489,1067,7158,6.1613,3585,0.8603491271820449,0.9700093720712277,0.9756838905775076,0.9118942731277533,0.9903084561011817,1555.379,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_facts,24,4978,8225,2489,2489,1067,7158,5.922,3585,0.8607172643869891,0.9671977507029054,0.9754407294832826,0.910856134157105,0.9908683188641018,1562.041,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_facts,42,4978,8225,2489,2489,1067,7158,8.3901,3585,0.8562037797863599,0.9765698219306467,0.9756838905775076,0.9124343257443083,0.9941412116341473,1571.175,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_facts,64,4978,8225,2489,2489,1067,7158,7.8357,3585,0.8469721767594108,0.9700093720712277,0.9733738601823708,0.9043250327653998,0.9919545259457636,1579.754,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_facts,67,4978,8225,2489,2489,1067,7158,7.1911,3585,0.851639344262295,0.9737582005623243,0.9745896656534955,0.9086139046786182,0.9933314007855362,1587.686,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_facts,104,4978,8225,2489,2489,1067,7158,7.4835,3585,0.8553820870994249,0.9756326148078726,0.9754407294832826,0.9115586690017513,0.9937393830982723,1595.92,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_facts,123,4978,8225,2489,2489,1067,7158,6.6482,3585,0.8349282296650717,0.9812558575445174,0.9724012158054711,0.902197328737613,0.994446674643009,1603.31,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_facts,420,4978,8225,2489,2489,1067,7158,7.79,3585,0.8522167487684729,0.9728209934395501,0.9745896656534955,0.9085339168490153,0.9899201135018316,1611.867,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_facts,511,4978,8225,2489,2489,1067,7158,8.0456,3585,0.8445344129554656,0.9775070290534208,0.9737386018237082,0.9061685490877498,0.9932287505502394,1620.682,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_facts,mean,0,0,0,0,0,0,7.271610000000001,3585.0,0.8520559064905269,0.9735707591377694,0.9746261398176292,0.9087351364918546,0.991953177352111,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_facts,std,0,0,0,0,0,0,0.7701811662849205,0.0,0.007608891526760489,0.004015798554007236,0.0010655478961510236,0.0033031372114864957,0.002115400686835373,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_constraints,2,4978,25686,2489,2489,10018,15668,8.0684,3585,0.4647186147186147,0.4286284687562388,0.5845986140309897,0.44594454252778065,0.6110636098831141,1630.228,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_constraints,4,4978,25686,2489,2489,10018,15668,7.1014,3585,0.4903515332834705,0.32721102016370535,0.6049599003348127,0.39250434053762795,0.6147773362045842,1638.811,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_constraints,24,4978,25686,2489,2489,10018,15668,6.7638,3585,0.41164241164241167,0.03952884807346776,0.6033637000700771,0.07213114754098361,0.5830042240026161,1646.998,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_constraints,42,4978,25686,2489,2489,10018,15668,9.2355,3585,0.37880633373934225,0.03104412058295069,0.6022346803706299,0.057385367653842605,0.5476686322546401,1657.678,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_constraints,64,4978,25686,2489,2489,10018,15668,8.6523,3585,0.2939841089670829,0.0258534637652226,0.5958498793116873,0.047527296082209375,0.5530838593161872,1667.849,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_constraints,67,4978,25686,2489,2489,10018,15668,7.9124,3585,0.44003346969133506,0.472449590736674,0.5597601806431519,0.45566573601617405,0.5846755327263109,1677.195,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_constraints,104,4978,25686,2489,2489,10018,15668,8.4274,3585,0.3616636528028933,0.019964064683569576,0.6040255392042357,0.03783937186642702,0.5755544729723924,1687.081,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_constraints,123,4978,25686,2489,2489,10018,15668,7.4902,3585,0.4519846350832266,0.0352365741665003,0.607062212878611,0.06537642374293916,0.560452877442508,1696.026,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_constraints,420,4978,25686,2489,2489,10018,15668,7.6516,3585,0.5052659065192793,0.5794569774406069,0.6146928287783229,0.5398242432696332,0.6526278674897821,1705.099,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_constraints,511,4978,25686,2489,2489,10018,15668,8.1269,3585,0.45709115153824176,0.4790377320822519,0.5749046173012536,0.46780718428620166,0.6015458108516745,1714.671,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_constraints,mean,0,0,0,0,0,0,7.94299,3585.0,0.42555418179858984,0.24384108604511878,0.5951452152923772,0.2582005653523819,0.588445422314381,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.696242186957958,0.0,0.061449890260038845,0.22124548936368113,0.016095421897474357,0.20508452714009537,0.030663860066377856,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,halu_eval,2,4978,10000,2489,2489,2812,7188,8.0791,3585,0.27280858676207514,0.21692745376955902,0.6172,0.24167987321711568,0.4946774684138492,1723.53,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,halu_eval,4,4978,10000,2489,2489,2812,7188,7.0933,3585,0.29042601923957856,0.22546230440967283,0.6273,0.25385385385385384,0.506315696462652,1731.411,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,halu_eval,24,4978,10000,2489,2489,2812,7188,6.7604,3585,0.2773228907084372,0.27702702702702703,0.5937,0.27717487991460593,0.49542514353383343,1738.963,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,halu_eval,42,4978,10000,2489,2489,2812,7188,9.1129,3585,0.2849557522123894,0.22901849217638692,0.6216,0.2539432176656151,0.5042714821842315,1748.87,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,halu_eval,64,4978,10000,2489,2489,2812,7188,7.8832,3585,0.27555555555555555,0.11024182076813656,0.6683,0.15748031496062992,0.5030111084856934,1757.549,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,halu_eval,67,4978,10000,2489,2489,2812,7188,7.0862,3585,0.2794446932377967,0.22190611664295876,0.6203,0.24737363726461845,0.5026568502427391,1765.429,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,halu_eval,104,4978,10000,2489,2489,2812,7188,7.5036,3585,0.2811791383219955,0.22048364153627312,0.6223,0.24715965716563684,0.5031242306800254,1773.737,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,halu_eval,123,4978,10000,2489,2489,2812,7188,6.7239,3585,0.2670316301703163,0.15611664295874822,0.6422,0.19703770197486534,0.4998786651294119,1781.262,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,halu_eval,420,4978,10000,2489,2489,2812,7188,6.7996,3585,0.28383067314365024,0.29089615931721197,0.5942,0.2873199859501229,0.4990186593983492,1788.836,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,halu_eval,511,4978,10000,2489,2489,2812,7188,7.3148,3585,0.2784234461849419,0.3918918918918919,0.5434,0.3255539143279173,0.503308051153693,1796.94,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,halu_eval,mean,0,0,0,0,0,0,7.4357,3585.0,0.27909783855367365,0.23399715504978663,0.61505,0.2488577036294981,0.5011687355684478,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,4,27416,halu_eval,std,0,0,0,0,0,0,0.7108549373817417,0.0,0.006251365905519122,0.07219306416592436,0.031423979697040284,0.04393869494565214,0.0036268472061874693,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,5,27416,belief_bank_facts,2,4978,8225,2489,2489,1067,7158,6.2511,3585,0.8579734219269103,0.9681349578256795,0.9750759878419453,0.9097313958608543,0.9847209576428992,1804.603,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,5,27416,belief_bank_facts,4,4978,8225,2489,2489,1067,7158,6.7708,3585,0.8759558198810535,0.9662605435801312,0.977872340425532,0.9188948306595366,0.9898784773094536,1812.139,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,5,27416,belief_bank_facts,24,4978,8225,2489,2489,1067,7158,6.4042,3585,0.8689771766694844,0.9634489222118088,0.9764133738601823,0.9137777777777778,0.9884401956324943,1819.307,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,5,27416,belief_bank_facts,42,4978,8225,2489,2489,1067,7158,7.7088,3585,0.829093799682035,0.9775070290534208,0.9709422492401216,0.8972043010752688,0.9944495551343056,1827.762,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,5,27416,belief_bank_facts,64,4978,8225,2489,2489,1067,7158,7.53,3585,0.8403908794788274,0.9671977507029054,0.9719148936170213,0.8993464052287582,0.9907415772470515,1836.049,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,5,27416,belief_bank_facts,67,4978,8225,2489,2489,1067,7158,8.2758,3585,0.8480392156862745,0.9728209934395501,0.9738601823708206,0.9061545176778699,0.9919606797226246,1845.074,10,2026-09-18T18:11:20.653599+00:00
