model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
gemma-2-9b-it,belief_bank_constraints,hidden,9,25268,belief_bank_facts,mean,0,0,0,0,0,0,37.620960000000004,3585.0,0.08683446432190847,0.2354838709677419,0.8773927633498688,0.11747345536130493,0.5930643858790946,44370.711,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,9,25268,belief_bank_facts,std,0,0,0,0,0,0,1.6322146869820773,0.0,0.024756687864286833,0.08382116288388597,0.06189864569687138,0.019368154775646743,0.02679185182528887,44370.711,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,9,25268,halu_eval,2,16302,10000,8151,8151,2473,7527,38.0215,3585,0.23067949839603383,0.319854427820461,0.568,0.26804473059979667,0.4899945853372394,21422.97,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,9,25268,halu_eval,4,16302,10000,8151,8151,2473,7527,37.2952,3585,0.24315014873962737,0.627982207844723,0.4246,0.3505643340857788,0.49398461535238203,21461.61,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,9,25268,halu_eval,24,16302,10000,8151,8151,2473,7527,39.0619,3585,0.2399198039652484,0.4355034371209058,0.5192,0.30939385234128125,0.4939527580747052,21502.016,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,9,25268,halu_eval,42,16302,10000,8151,8151,2473,7527,37.4588,3585,0.24747843882473322,0.6845936109987869,0.4072,0.36353875885763365,0.4929465408556693,21540.821,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,9,25268,halu_eval,64,16302,10000,8151,8151,2473,7527,37.7901,3585,0.24489795918367346,0.5580266882329155,0.4652,0.340404538727183,0.4914016777772281,21579.957,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,9,25268,halu_eval,67,16302,10000,8151,8151,2473,7527,36.3571,3585,0.2450126440011239,0.7052163364334816,0.3897,0.3636742779689292,0.4975162873689762,21617.659,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,9,25268,halu_eval,104,16302,10000,8151,8151,2473,7527,37.3278,3585,0.23404255319148937,0.34249898908208654,0.5602,0.27806959947472093,0.4876712604001521,21656.33,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,9,25268,halu_eval,123,16302,10000,8151,8151,2473,7527,34.8185,3585,0.24291719978066167,0.5374039627982208,0.4714,0.33459214501510576,0.4955120455697674,21692.492,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,9,25268,halu_eval,420,16302,10000,8151,8151,2473,7527,39.0692,3585,0.24175824175824176,0.5604528912252326,0.4566,0.3378016085790885,0.4890088631459164,21732.905,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,9,25268,halu_eval,511,16302,10000,8151,8151,2473,7527,35.2547,3585,0.23012259194395795,0.2656692276587141,0.5986,0.24662162162162163,0.49282346324494786,21769.506,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,9,25268,halu_eval,mean,0,0,0,0,0,0,37.24548,3585.0,0.23999790797847909,0.5037201779215528,0.48607000000000006,0.31927054672711386,0.4924812097126984,44370.711,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,9,25268,halu_eval,std,0,0,0,0,0,0,1.3498727449652437,0.0,0.005886434041034425,0.14737028614717432,0.06839140369958786,0.03953793372114359,0.0028607484982568986,44370.711,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_constraints,2,16302,7581,8151,8151,3494,4087,34.8553,3585,0.9645105895821409,0.9645105895821409,0.9672866376467485,0.9645105895821409,0.9919782089300138,21807.19,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_constraints,4,16302,7581,8151,8151,3494,4087,35.6993,3585,0.9579545454545455,0.9650829994275901,0.9643846458250891,0.9615055603079555,0.9903071279241467,21844.17,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_constraints,24,16302,7581,8151,8151,3494,4087,36.375,3585,0.9539417914665159,0.9662278191184889,0.9629336499142593,0.9600454997867197,0.9906845094579276,21881.826,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_constraints,42,16302,7581,8151,8151,3494,4087,34.3005,3585,0.9569677970931889,0.9610761305094447,0.9621421975992613,0.9590175639011852,0.9908484452847197,21917.409,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_constraints,64,16302,7581,8151,8151,3494,4087,35.7019,3585,0.9579425973287866,0.9647967945048654,0.9642527371059227,0.9613574789676316,0.992118545280672,21954.392,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_constraints,67,16302,7581,8151,8151,3494,4087,36.5834,3585,0.9597946963216424,0.9633657698912421,0.9645165545442553,0.9615769175832024,0.992436612997583,21992.257,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_constraints,104,16302,7581,8151,8151,3494,4087,38.9629,3585,0.9545583641011076,0.9619347452776188,0.9613507452842633,0.958232359230221,0.9920750578187166,22032.502,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_constraints,123,16302,7581,8151,8151,3494,4087,35.7117,3585,0.9571266325951164,0.9647967945048654,0.9638570109484237,0.9609464082098061,0.9911962049241253,22069.496,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_constraints,420,16302,7581,8151,8151,3494,4087,35.7802,3585,0.9606434932490664,0.9570692615912993,0.9621421975992613,0.958853046594982,0.9913602107790361,22106.558,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_constraints,511,16302,7581,8151,8151,3494,4087,33.6779,3585,0.956003406187908,0.9639381797366915,0.9629336499142593,0.9599543964657261,0.991273095798887,22141.522,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_constraints,mean,0,0,0,0,0,0,35.76481,3585.0,0.9579443913380017,0.9632799084144248,0.9635800026381744,0.960599982062957,0.9914278019195827,44370.711,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_constraints,std,0,0,0,0,0,0,1.3641155885407943,0.0,0.0029444816280347927,0.00252461295821413,0.0016041423622329127,0.0017218257396589738,0.0006665509710746825,44370.711,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_facts,2,16302,27416,8151,8151,899,26517,34.801,3585,0.1646090534979424,0.04449388209121246,0.961263495768894,0.07005253940455342,0.5021218994275002,22178.372,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_facts,4,16302,27416,8151,8151,899,26517,32.9696,3585,0.03695532266960838,0.07452725250278086,0.9059673183542457,0.049410029498525077,0.4764998699807788,22213.384,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_facts,24,16302,27416,8151,8151,899,26517,35.5132,3585,0.2558139534883721,0.012235817575083427,0.9664429530201343,0.02335456475583864,0.5024151610424072,22250.939,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_facts,42,16302,27416,8151,8151,899,26517,33.4292,3585,0.08812260536398467,0.025583982202447165,0.9593667931135104,0.039655172413793106,0.49513748247970535,22286.409,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_facts,64,16302,27416,8151,8151,899,26517,35.9988,3585,0.13253012048192772,0.024471635150166853,0.962758972862562,0.04131455399061033,0.5417004718739208,22324.447,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_facts,67,16302,27416,8151,8151,899,26517,34.8295,3585,0.05991735537190083,0.03225806451612903,0.9516705573387803,0.04193781634128706,0.5047733351153034,22361.359,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_facts,104,16302,27416,8151,8151,899,26517,35.481,3585,0.09657320872274143,0.034482758620689655,0.9577618908666472,0.05081967213114754,0.5008078222785115,22398.907,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_facts,123,16302,27416,8151,8151,899,26517,36.6607,3585,0.14857142857142858,0.028921023359288096,0.962722497811497,0.048417132216014895,0.5347760412098219,22437.625,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_facts,420,16302,27416,8151,8151,899,26517,35.9746,3585,0.10052910052910052,0.021134593993325918,0.961701196381675,0.034926470588235295,0.5313442385041216,22475.661,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_facts,511,16302,27416,8151,8151,899,26517,33.1613,3585,0.0796812749003984,0.04449388209121246,0.9518164575430406,0.05710206995003569,0.5279836223183038,22510.882,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_facts,mean,0,0,0,0,0,0,34.88189,3585.0,0.11633034235974049,0.034260289210233594,0.9541472133060986,0.04569900212900411,0.5117559944230374,44370.711,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,belief_bank_facts,std,0,0,0,0,0,0,1.2288218890058888,0.0,0.05945595442902892,0.01640702475416444,0.016672629338320626,0.012065343132689364,0.019853175327891628,44370.711,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,halu_eval,2,16302,10000,8151,8151,2473,7527,34.6807,3585,0.24219910846953938,0.32955923978972906,0.5792,0.2792052072627612,0.5031103823512616,22546.916,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,halu_eval,4,16302,10000,8151,8151,2473,7527,32.7296,3585,0.25034770514603616,0.7278608976951072,0.3937,0.3725551071095933,0.5084729614176133,22580.995,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,halu_eval,24,16302,10000,8151,8151,2473,7527,36.6451,3585,0.2515021459227468,0.59239789729074,0.4632,0.3530971318389973,0.5087917490832705,22618.993,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,halu_eval,42,16302,10000,8151,8151,2473,7527,33.2293,3585,0.2524966711051931,0.6134249898908208,0.4553,0.3577408324490037,0.5080796878910809,22653.575,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,halu_eval,64,16302,10000,8151,8151,2473,7527,34.2187,3585,0.25019685039370076,0.5139506672058229,0.4989,0.33655501125380644,0.5030078534904752,22689.147,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,halu_eval,67,16302,10000,8151,8151,2473,7527,37.0665,3585,0.2513402712078209,0.644561261625556,0.4373,0.36165626772546794,0.5103110941062371,22727.566,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,halu_eval,104,16302,10000,8151,8151,2473,7527,35.87,3585,0.2479397221568166,0.4257986251516377,0.5386,0.31339285714285714,0.5060407415364265,22764.789,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,halu_eval,123,16302,10000,8151,8151,2473,7527,34.3648,3585,0.2523247496423462,0.5705620703598868,0.4757,0.3499070055796652,0.5061802850082069,22800.504,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,halu_eval,420,16302,10000,8151,8151,2473,7527,34.4275,3585,0.2476501838986514,0.4900930044480388,0.5057,0.32903488529930774,0.5060072994531991,22836.284,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,halu_eval,511,16302,10000,8151,8151,2473,7527,31.6165,3585,0.2480948348856901,0.473918317832592,0.5147,0.32569126024732525,0.5014568929398311,22869.252,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,halu_eval,mean,0,0,0,0,0,0,34.48487,3585.0,0.24940922428285414,0.5382126971289931,0.48623000000000005,0.33788355659087854,0.5061458947277602,44370.711,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,10,25268,halu_eval,std,0,0,0,0,0,0,1.6205514944302137,0.0,0.002942958197822161,0.10960245022941123,0.05028922449193267,0.026094529997254323,0.002731008074094889,44370.711,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_constraints,2,16302,7581,8151,8151,3494,4087,34.7188,3585,0.9603988603988604,0.9647967945048654,0.9654399155784197,0.962592804111936,0.9919111920200436,22906.275,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_constraints,4,16302,7581,8151,8151,3494,4087,32.2823,3585,0.9571388021572523,0.9650829994275901,0.96398891966759,0.9610944848225738,0.9899550965694766,22939.841,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_constraints,24,16302,7581,8151,8151,3494,4087,34.2464,3585,0.9535472972972973,0.9693760732684602,0.9641208283867564,0.9613965370422936,0.9912839501573462,22975.37,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_constraints,42,16302,7581,8151,8151,3494,4087,35.5287,3585,0.9572649572649573,0.9616485403548941,0.9625379237567603,0.9594517418617933,0.9905558678031577,23012.183,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_constraints,64,16302,7581,8151,8151,3494,4087,35.1199,3585,0.9599886492622021,0.9682312535775616,0.9667590027700831,0.9640923339982901,0.9927393445564132,23048.611,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_constraints,67,16302,7581,8151,8151,3494,4087,37.298,3585,0.9607396870554765,0.9665140240412136,0.9663632766125841,0.9636182051647881,0.9923906045233404,23087.224,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_constraints,104,16302,7581,8151,8151,3494,4087,35.1269,3585,0.9571874113977885,0.9662278191184889,0.9645165545442553,0.9616863694630394,0.9920896936956066,23123.669,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_constraints,123,16302,7581,8151,8151,3494,4087,36.2837,3585,0.9602630074328188,0.9613623354321694,0.9638570109484237,0.960812356979405,0.9907639213449769,23161.268,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_constraints,420,16302,7581,8151,8151,3494,4087,34.5144,3585,0.9624103299856528,0.9599313108185461,0.9642527371059227,0.961169221951569,0.9916260375191053,23197.099,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_constraints,511,16302,7581,8151,8151,3494,4087,33.2829,3585,0.9625821193944587,0.9645105895821409,0.9663632766125841,0.9635453895639743,0.9919522985259501,23231.702,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_constraints,mean,0,0,0,0,0,0,34.8402,3585.0,0.9591521121646764,0.9647681740125928,0.964819944598338,0.9619459444959662,0.9915268006715416,44370.711,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_constraints,std,0,0,0,0,0,0,1.3490905106774722,0.0,0.002669800748622946,0.002886132218879048,0.0012898082855475265,0.0013994167428182346,0.0008322167426210449,44370.711,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_facts,2,16302,27416,8151,8151,899,26517,35.0633,3585,0.10935738444193913,0.10789766407119021,0.9419317187044062,0.10862262038073908,0.5407192137283182,23268.861,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_facts,4,16302,27416,8151,8151,899,26517,33.9601,3585,0.04727272727272727,0.13014460511679643,0.8854683396556755,0.06935388263189093,0.5221742234072939,23304.901,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_facts,24,16302,27416,8151,8151,899,26517,34.6352,3585,0.11031518624641834,0.08565072302558398,0.9473665013131018,0.09643080776455855,0.5573140625509281,23341.615,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_facts,42,16302,27416,8151,8151,899,26517,33.3048,3585,0.07251908396946564,0.10567296996662959,0.9263568718996207,0.08601177003168854,0.5376210270465569,23376.997,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_facts,64,16302,27416,8151,8151,899,26517,34.7632,3585,0.10072463768115943,0.1546162402669633,0.927013422818792,0.12198332602018429,0.5832589692183532,23413.838,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_facts,67,16302,27416,8151,8151,899,26517,37.0507,3585,0.05747126436781609,0.1557285873192436,0.8885687189962066,0.08395802098950525,0.56744750770205,23452.967,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_facts,104,16302,27416,8151,8151,899,26517,36.3466,3585,0.05369774919614148,0.185761957730812,0.8659541873358623,0.08331254676976803,0.5547986237384686,23491.42,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_facts,123,16302,27416,8151,8151,899,26517,36.2466,3585,0.1313050440352282,0.18242491657397109,0.9336154070615699,0.1527001862197393,0.600867754029222,23529.766,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_facts,420,16302,27416,8151,8151,899,26517,34.9597,3585,0.11739130434782609,0.09010011123470522,0.947950102130143,0.10195091252359975,0.5900113273399905,23566.853,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_facts,511,16302,27416,8151,8151,899,26517,36.2302,3585,0.0815006468305304,0.07007786429365963,0.9436095710533995,0.07535885167464115,0.5629510113834251,23605.239,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_facts,mean,0,0,0,0,0,0,35.25604,3585.0,0.0881555028389252,0.12680756395995552,0.9207834840968776,0.0979682925006315,0.5617163720144606,44370.711,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,belief_bank_facts,std,0,0,0,0,0,0,1.121624720840265,0.0,0.028114435467280062,0.039055897394666854,0.02817569049410753,0.02363905695254481,0.023418309817275856,44370.711,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,halu_eval,2,16302,10000,8151,8151,2473,7527,36.3682,3585,0.24926224670470196,0.5123331985442782,0.4978,0.3353626257278984,0.5033630379615726,23642.996,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,halu_eval,4,16302,10000,8151,8151,2473,7527,35.2776,3585,0.254842956554448,0.5479175090982612,0.492,0.3478818998716303,0.5072904278658026,23679.643,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,halu_eval,24,16302,10000,8151,8151,2473,7527,37.728,3585,0.25252525252525254,0.4448038819247877,0.5371,0.32215551325230635,0.5058865856202481,23718.721,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,halu_eval,42,16302,10000,8151,8151,2473,7527,35.8675,3585,0.24850418827283605,0.5038414880711686,0.5005,0.33284359556564713,0.5034783795723184,23755.923,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,halu_eval,64,16302,10000,8151,8151,2473,7527,38.4911,3585,0.2481012658227848,0.39627982207844725,0.5537,0.3051533551300016,0.505272030261083,23795.745,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,halu_eval,67,16302,10000,8151,8151,2473,7527,39.748,3585,0.24951528709917972,0.6765062676910635,0.4168,0.3645674438875572,0.5083430342235804,23836.825,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,halu_eval,104,16302,10000,8151,8151,2473,7527,38.9355,3585,0.24388072986203826,0.44318641326324304,0.5225,0.31462609444524187,0.49875039425395706,23877.094,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,halu_eval,123,16302,10000,8151,8151,2473,7527,39.3802,3585,0.24920584498094028,0.6344520824909018,0.4369,0.35785152240848445,0.4995859091124224,23917.841,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,halu_eval,420,16302,10000,8151,8151,2473,7527,33.6833,3585,0.25034546292031323,0.4395471087747675,0.5359,0.319002201027146,0.5049148849288806,23952.905,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,halu_eval,511,16302,10000,8151,8151,2473,7527,33.8173,3585,0.24377104377104378,0.29276182773958753,0.6005,0.2660297629983465,0.5032779956840641,23988.068,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,halu_eval,mean,0,0,0,0,0,0,36.92967,3585.0,0.2489954278513539,0.4891629599676506,0.50937,0.3265474014314259,0.5040162679483929,44370.711,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,11,25268,halu_eval,std,0,0,0,0,0,0,2.1317922938457197,0.0,0.003214914256293826,0.10684327103038832,0.051235125646376625,0.027085805788313252,0.002897277233203746,44370.711,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,12,25268,belief_bank_constraints,2,16302,7581,8151,8151,3494,4087,35.5113,3585,0.9591836734693877,0.9685174585002863,0.9664951853317504,0.9638279692395328,0.9926826918080686,24027.011,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,12,25268,belief_bank_constraints,4,16302,7581,8151,8151,3494,4087,34.5377,3585,0.9588185174666288,0.9662278191184889,0.9653080068592534,0.9625089094796864,0.9906160219574568,24062.833,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,12,25268,belief_bank_constraints,24,16302,7581,8151,8151,3494,4087,38.3666,3585,0.9612007929764939,0.9713795077275329,0.9687376335575781,0.9662633451957295,0.9921249178395093,24102.474,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,12,25268,belief_bank_constraints,42,16302,7581,8151,8151,3494,4087,33.394,3585,0.9588302101078933,0.9665140240412136,0.9654399155784197,0.9626567844925884,0.9920389933373848,24137.136,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,12,25268,belief_bank_constraints,64,16302,7581,8151,8151,3494,4087,37.5575,3585,0.963522371045882,0.9676588437321122,0.9682099986809128,0.9655861773525631,0.9935602141683971,24175.969,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,12,25268,belief_bank_constraints,67,16302,7581,8151,8151,3494,4087,37.8695,3585,0.9625425652667423,0.9708070978820835,0.9691333597150772,0.9666571672841265,0.9932770904829126,24215.114,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,12,25268,belief_bank_constraints,104,16302,7581,8151,8151,3494,4087,35.8293,3585,0.9582741981265966,0.9662278191184889,0.9650441894209207,0.9622345731794214,0.993276810370436,24252.22,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,12,25268,belief_bank_constraints,123,16302,7581,8151,8151,3494,4087,37.858,3585,0.959659090909091,0.9668002289639381,0.9659675504550851,0.9632164242942686,0.9916998471566274,24291.362,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,12,25268,belief_bank_constraints,420,16302,7581,8151,8151,3494,4087,37.2346,3585,0.9638346727898967,0.9610761305094447,0.9654399155784197,0.9624534250501576,0.9927386442752223,24329.878,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,12,25268,belief_bank_constraints,511,16302,7581,8151,8151,3494,4087,35.5225,3585,0.9570900824097756,0.9639381797366915,0.9634612847909246,0.9605019249964352,0.9925607728527313,24366.682,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,12,25268,belief_bank_constraints,mean,0,0,0,0,0,0,36.3681,3585.0,0.9602956174568387,0.9669147109330283,0.9663237039968342,0.9635906700564509,0.9924576004248745,44370.711,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,12,25268,belief_bank_constraints,std,0,0,0,0,0,0,1.5674369792754026,0.0,0.002216695472091896,0.002868338824583292,0.001728004221079027,0.001882552442587799,0.0008336805831677472,44370.711,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,12,25268,belief_bank_facts,2,16302,27416,8151,8151,899,26517,37.5616,3585,0.041666666666666664,0.012235817575083427,0.9583819667347534,0.018916595012897677,0.4398487540240624,24406.278,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,12,25268,belief_bank_facts,4,16302,27416,8151,8151,899,26517,35.8654,3585,0.012846865364850977,0.027808676307007785,0.8980522322731251,0.01757469244288225,0.37678274096458697,24444.179,10,2026-07-20T15:51:52.431967+00:00
gemma-2-9b-it,belief_bank_constraints,hidden,12,25268,belief_bank_facts,24,16302,27416,8151,8151,899,26517,39.7809,3585,0.0353356890459364,0.011123470522803115,0.9576159906623869,0.01692047377326565,0.4536543665001691,24485.986,10,2026-07-20T15:51:52.431967+00:00
