model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,belief_bank_facts,511,1258,8225,629,629,270,7955,0.8004,3585,0.1814814814814815,0.9074074074074074,0.8626139817629179,0.30246913580246915,0.9480973997253067,630.041,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,belief_bank_facts,mean,0,0,0,0,0,0,1.39631,3585.0,0.18367996957769128,0.8925925925925927,0.8658480243161094,0.3045609954169857,0.9395151430500267,2691.634,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,belief_bank_facts,std,0,0,0,0,0,0,0.48323843690252954,0.0,0.01003597845837179,0.015887118955205348,0.008079793487154194,0.014238944056189801,0.010142512967111167,2691.634,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,belief_bank_constraints,2,1258,25414,629,629,11520,13894,1.0627,3585,0.47231915901943045,0.9516493055555556,0.4961438577162194,0.6313092050329676,0.6153087788693761,632.255,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,belief_bank_constraints,4,1258,25414,629,629,11520,13894,0.8309,3585,0.5898630136986301,0.3737847222222222,0.5983316282364052,0.4575982996811902,0.6364984185819618,634.239,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,belief_bank_constraints,24,1258,25414,629,629,11520,13894,0.9113,3585,0.5707898658718331,0.23272569444444444,0.5728732194853231,0.3306406857001912,0.5892359174323849,636.303,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,belief_bank_constraints,42,1258,25414,629,629,11520,13894,0.8801,3585,0.5458865182148513,0.50859375,0.5854647044935862,0.526580685750236,0.617185350790909,638.336,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,belief_bank_constraints,64,1258,25414,629,629,11520,13894,1.7417,3585,0.6014946962391514,0.2165798611111111,0.5798378846305187,0.3184835333163135,0.6247383650316684,641.232,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,belief_bank_constraints,67,1258,25414,629,629,11520,13894,1.7216,3585,0.5635460533419717,0.45303819444444443,0.5930195954985441,0.5022857417833598,0.6167621221640436,644.1,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,belief_bank_constraints,104,1258,25414,629,629,11520,13894,1.7417,3585,0.6020260492040521,0.25277777777777777,0.5855434012748879,0.3560555114018463,0.6171214618020568,646.993,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,belief_bank_constraints,123,1258,25414,629,629,11520,13894,1.6814,3585,0.5896273917421954,0.30494791666666665,0.5887306209176044,0.4019910744936492,0.6302269139956497,649.822,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,belief_bank_constraints,420,1258,25414,629,629,11520,13894,1.7518,3585,0.5408967196676694,0.6555555555555556,0.5916424018257653,0.5927321246369986,0.6379121983110215,652.729,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,belief_bank_constraints,511,1258,25414,629,629,11520,13894,1.7116,3585,0.460706501624378,0.9724826388888889,0.4715117651688046,0.62521974495633,0.5924363459246997,655.591,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,belief_bank_constraints,mean,0,0,0,0,0,0,1.40348,3585.0,0.5537155968624163,0.49221354166666675,0.5663099079247658,0.47428966067530826,0.6177425872903772,2691.634,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.3979493430073732,0.0,0.048065469320974476,0.2683196624860811,0.042137988540792266,0.1137441670001614,0.015569235237432725,2691.634,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,halu_eval,2,1258,10000,629,629,2473,7527,1.9136,3585,0.24906584203066615,0.7816417306914678,0.3632,0.37776040648817666,0.49884580492032166,658.044,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,halu_eval,4,1258,10000,629,629,2473,7527,1.7104,3585,0.24662881476224272,0.8431055398301658,0.3243,0.3816235014185046,0.49681875803785175,660.294,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,halu_eval,24,1258,10000,629,629,2473,7527,1.8125,3585,0.2435064935064935,0.6672058228871816,0.4051,0.3567953292247811,0.49582312409656015,662.649,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,halu_eval,42,1258,10000,629,629,2473,7527,1.7821,3585,0.2471650777722027,0.9959563283461383,0.2488,0.3960443801254221,0.4978917788400094,664.967,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,halu_eval,64,1258,10000,629,629,2473,7527,1.7417,3585,0.24711180732328178,0.5103113627173473,0.4944,0.3329815303430079,0.4993432995576351,667.248,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,halu_eval,67,1258,10000,629,629,2473,7527,1.7218,3585,0.24637007782553141,0.857662757784068,0.316,0.3827828911748782,0.4973334975084439,669.508,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,halu_eval,104,1258,10000,629,629,2473,7527,1.782,3585,0.2473462847987182,0.9987868985038415,0.2481,0.3965005217112128,0.5019008802439806,671.825,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,halu_eval,123,1258,10000,629,629,2473,7527,1.6812,3585,0.2473695512132274,0.9316619490497372,0.2821,0.39093917027233394,0.4925551744680198,674.04,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,halu_eval,420,1258,10000,629,629,2473,7527,1.7221,3585,0.24636812939943087,0.6651839870602507,0.414,0.35956284153005463,0.4982080952834521,676.301,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,halu_eval,511,1258,10000,629,629,2473,7527,1.7004,3585,0.24991298294465716,0.5806712494945411,0.4653,0.34943423774181775,0.4969014902598119,678.543,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,halu_eval,mean,0,0,0,0,0,0,1.7567799999999998,3585.0,0.2470845061576452,0.7832187626364739,0.35613000000000006,0.37244248100301897,0.49756219032160864,2691.634,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,7,27416,halu_eval,std,0,0,0,0,0,0,0.06532245861876297,0.0,0.0016160575898407398,0.16303013483067105,0.0825396153371216,0.02048103118831552,0.002308812340372291,2691.634,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_facts,2,1258,8225,629,629,270,7955,1.6815,3585,0.22603978300180833,0.9259259259259259,0.8934954407294833,0.3633720930232558,0.9654887445585121,681.426,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_facts,4,1258,8225,629,629,270,7955,1.6612,3585,0.2111587982832618,0.9111111111111111,0.8853495440729483,0.34285714285714286,0.9513825453360336,683.601,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_facts,24,1258,8225,629,629,270,7955,1.6209,3585,0.22670250896057348,0.937037037037037,0.8930091185410335,0.36507936507936506,0.9539832856111927,685.739,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_facts,42,1258,8225,629,629,270,7955,1.5907,3585,0.2183219178082192,0.9444444444444444,0.8871732522796353,0.35465924895688455,0.9642991829038342,687.846,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_facts,64,1258,8225,629,629,270,7955,1.6912,3585,0.22162162162162163,0.9111111111111111,0.8920364741641338,0.3565217391304348,0.9663142211979421,690.054,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_facts,67,1258,8225,629,629,270,7955,1.7117,3585,0.20912220309810672,0.9,0.8849848024316109,0.3393854748603352,0.9451968247317086,692.282,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_facts,104,1258,8225,629,629,270,7955,1.8323,3585,0.23416506717850288,0.9037037037037037,0.8998176291793313,0.3719512195121951,0.9589915496892241,694.632,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_facts,123,1258,8225,629,629,270,7955,1.5995,3585,0.21665174574753804,0.8962962962962963,0.8902127659574468,0.34895457822638787,0.9525711758269898,696.75,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_facts,420,1258,8225,629,629,270,7955,1.6915,3585,0.2463627546071775,0.9407407407407408,0.9035866261398177,0.39046887009992315,0.967726796564006,698.958,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_facts,511,1258,8225,629,629,270,7955,1.6108,3585,0.21260504201680672,0.937037037037037,0.8840121580547112,0.34657534246575344,0.9610429033684847,701.082,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_facts,mean,0,0,0,0,0,0,1.6691299999999998,3585.0,0.22227514423236167,0.9207407407407407,0.8913677811550151,0.3579825074211678,0.9586997229787928,2691.634,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_facts,std,0,0,0,0,0,0,0.0680941855080153,0.0,0.010922998172745769,0.01738769569526741,0.0061511226386962384,0.014592233486034795,0.007198349009551065,2691.634,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_constraints,2,1258,25414,629,629,11520,13894,1.6915,3585,0.5278199291856348,0.7246527777777778,0.5813331234752499,0.610769681006731,0.632624313002815,703.921,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_constraints,4,1258,25414,629,629,11520,13894,1.641,3585,0.7098515519568152,0.04565972222222222,0.5589438891949319,0.08580050566837942,0.6413359758608832,706.708,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_constraints,24,1258,25414,629,629,11520,13894,1.6509,3585,0.6044963762756989,0.35477430555555556,0.6023058156921381,0.4471309009353974,0.6536317822541304,709.499,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_constraints,42,1258,25414,629,629,11520,13894,1.5904,3585,0.5975175267210665,0.4513020833333333,0.6134807586369717,0.5142178922901933,0.6509708427298754,712.232,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_constraints,64,1258,25414,629,629,11520,13894,1.6511,3585,0.6496726839912715,0.2842881944444444,0.6060832611946172,0.39550751766197695,0.6519869500523807,715.031,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_constraints,67,1258,25414,629,629,11520,13894,1.7208,3585,0.61528644356211,0.37664930555555554,0.6106870229007634,0.4672625457678225,0.6426288313400668,717.907,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_constraints,104,1258,25414,629,629,11520,13894,1.8326,3585,0.6032778355879292,0.20130208333333333,0.5779491618792791,0.3018745118458735,0.6309011971094638,720.891,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_constraints,123,1258,25414,629,629,11520,13894,1.5804,3585,0.6330482897384306,0.21848958333333332,0.5883371370110962,0.3248580278781621,0.6489870821287766,723.619,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_constraints,420,1258,25414,629,629,11520,13894,1.6914,3585,0.5820185614849188,0.43550347222222224,0.602345164082789,0.49821251241310827,0.6233752479087695,726.445,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_constraints,511,1258,25414,629,629,11520,13894,1.6108,3585,0.5535257581293387,0.5260416666666666,0.59282285354529,0.5394338614918995,0.6280881947943158,729.201,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_constraints,mean,0,0,0,0,0,0,1.66609,3585.0,0.6076514956633214,0.3618663194444444,0.5934288187613127,0.4185067956959544,0.6404530417181478,2691.634,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.07015604678144287,0.0,0.04796396996225196,0.18016667795065247,0.016185770016656748,0.14279148214386297,0.010453444744108047,2691.634,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,halu_eval,2,1258,10000,629,629,2473,7527,1.7319,3585,0.24720149253731344,0.8572583906186818,0.3191,0.38374513530636256,0.5013898476067098,731.468,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,halu_eval,4,1258,10000,629,629,2473,7527,1.6511,3585,0.24919923126201154,0.9437929640113223,0.2829,0.39429005828194946,0.503103559629061,733.651,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,halu_eval,24,1258,10000,629,629,2473,7527,1.6208,3585,0.2475217479263605,0.9894864536999596,0.2535,0.39598673031798687,0.5017565823555485,735.8,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,halu_eval,42,1258,10000,629,629,2473,7527,1.5894,3585,0.2472250252270434,0.9906995551961181,0.2517,0.395703787450537,0.5011864552740207,737.918,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,halu_eval,64,1258,10000,629,629,2473,7527,1.6404,3585,0.24827159219894748,0.9729073999191266,0.2648,0.3955935547517264,0.5032875313784784,740.097,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,halu_eval,67,1258,10000,629,629,2473,7527,1.7317,3585,0.24733960119847093,0.9680549939344926,0.2636,0.39400921658986177,0.5011709026907365,742.37,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,halu_eval,104,1258,10000,629,629,2473,7527,1.8324,3585,0.2477643345607575,0.9522846744844319,0.2732,0.39322090499248624,0.5074952438373761,744.741,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,halu_eval,123,1258,10000,629,629,2473,7527,1.6007,3585,0.24742061504557747,0.9987868985038415,0.2484,0.39659601798330124,0.4983837938106735,746.873,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,halu_eval,420,1258,10000,629,629,2473,7527,1.7318,3585,0.24783594394064304,0.9725030327537404,0.2633,0.39500698037283405,0.5036422323495774,749.132,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,halu_eval,511,1258,10000,629,629,2473,7527,1.6111,3585,0.24924488197784986,0.9009300444803882,0.3044,0.39046617595513494,0.5034896075167274,751.273,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,halu_eval,mean,0,0,0,0,0,0,1.67413,3585.0,0.24790244658749755,0.9546704407602103,0.27249,0.393461856200218,0.502490575644891,2691.634,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,8,27416,halu_eval,std,0,0,0,0,0,0,0.07488858457735734,0.0,0.0007271639157125843,0.04217510765176804,0.022125571179067896,0.0036412649886583596,0.0022458905007536646,2691.634,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_facts,2,1258,8225,629,629,270,7955,1.5506,3585,0.2413127413127413,0.9259259259259259,0.9020060790273556,0.38284839203675347,0.9655711525478968,754.099,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_facts,4,1258,8225,629,629,270,7955,1.5695,3585,0.21297107800175286,0.9,0.8875379939209727,0.34443656980864634,0.9524133435761343,756.189,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_facts,24,1258,8225,629,629,270,7955,1.6112,3585,0.2485148514851485,0.9296296296296296,0.9054103343465045,0.3921875,0.9640775659380311,758.319,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_facts,42,1258,8225,629,629,270,7955,1.5506,3585,0.22300884955752212,0.9333333333333333,0.8910638297872341,0.36,0.9682775799054869,760.387,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_facts,64,1258,8225,629,629,270,7955,1.5505,3585,0.23534971644612476,0.9222222222222223,0.8990881458966565,0.375,0.9673236026724399,762.451,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_facts,67,1258,8225,629,629,270,7955,1.7012,3585,0.21196581196581196,0.9185185185185185,0.8852279635258359,0.34444444444444444,0.9529864748469399,764.666,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_facts,104,1258,8225,629,629,270,7955,1.8525,3585,0.24177949709864605,0.9259259259259259,0.9022492401215806,0.3834355828220859,0.9659073026514887,767.034,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_facts,123,1258,8225,629,629,270,7955,1.5402,3585,0.2407766990291262,0.9185185185185185,0.9022492401215806,0.38153846153846155,0.9616951835556486,769.092,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_facts,420,1258,8225,629,629,270,7955,1.5503,3585,0.26393270241850686,0.9296296296296296,0.9125835866261398,0.41113841113841115,0.9719077216751635,771.159,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_facts,511,1258,8225,629,629,270,7955,1.4688,3585,0.22298456260720412,0.9629629629629629,0.8886322188449848,0.362116991643454,0.9679768140233256,773.148,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_facts,mean,0,0,0,0,0,0,1.59454,3585.0,0.23425965099225848,0.9266666666666667,0.8976048632218845,0.37371463534322563,0.9638136741392556,2691.634,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_facts,std,0,0,0,0,0,0,0.10263810403548967,0.0,0.015612756956739951,0.014980554382338267,0.008531247300636329,0.020047738605478687,0.006118143718547751,2691.634,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_constraints,2,1258,25414,629,629,11520,13894,1.5405,3585,0.6317287170974627,0.23125,0.5904226017155898,0.3385651648980111,0.6326224324448604,775.837,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_constraints,4,1258,25414,629,629,11520,13894,1.5907,3585,0.7075098814229249,0.03107638888888889,0.5549697017391989,0.05953766838516548,0.6140996238384275,778.565,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_constraints,24,1258,25414,629,629,11520,13894,1.6309,3585,0.7242798353909465,0.06111111111111111,0.5638624380262848,0.1127121357668908,0.6199924177902532,781.348,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_constraints,42,1258,25414,629,629,11520,13894,1.5504,3585,0.6100846805234796,0.13758680555555555,0.5692138191547965,0.22453605326533504,0.6372889214269148,784.041,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_constraints,64,1258,25414,629,629,11520,13894,1.5907,3585,0.6240560949298813,0.10043402777777778,0.5648067994019045,0.17302228203977868,0.6182915312165123,786.774,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_constraints,67,1258,25414,629,629,11520,13894,1.6912,3585,0.7083333333333334,0.03246527777777778,0.5553631856457071,0.06208499335989376,0.6321441584496905,789.599,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_constraints,104,1258,25414,629,629,11520,13894,1.792,3585,0.5718677940046119,0.12916666666666668,0.5614228378059337,0.21073502336779493,0.6052817313228731,792.534,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_constraints,123,1258,25414,629,629,11520,13894,1.5292,3585,0.7037037037037037,0.049479166666666664,0.5596915086172976,0.09245742092457421,0.6550766817811046,795.212,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_constraints,420,1258,25414,629,629,11520,13894,0.66,3585,0.6128767685052287,0.5189236111111111,0.633351695915637,0.5620005640688164,0.6689898242446779,797.015,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_constraints,511,1258,25414,629,629,11520,13894,0.5691,3585,0.5631894716469905,0.5052083333333334,0.5980955378925003,0.5326256062963302,0.6324140403831391,798.721,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_constraints,mean,0,0,0,0,0,0,1.4144700000000001,3585.0,0.6457630280558563,0.17967013888888891,0.575120012591485,0.23682769123725905,0.6316201362898454,2691.634,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.4073651041756031,0.0,0.05705368449544408,0.17580779034893915,0.023754936291676475,0.17512897189596086,0.01815016031097852,2691.634,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,halu_eval,2,1258,10000,629,629,2473,7527,0.6397,3585,0.23977272727272728,0.17064294379296402,0.6611,0.19938577840774865,0.5031251559623259,799.894,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,halu_eval,4,1258,10000,629,629,2473,7527,0.6695,3585,0.25259695290858725,0.589971694298423,0.4669,0.35373984725421265,0.5099040945519704,801.091,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,halu_eval,24,1258,10000,629,629,2473,7527,0.7602,3585,0.25426944971537,0.43348160129397495,0.5455,0.32052623710569594,0.505443108677208,802.383,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,halu_eval,42,1258,10000,629,629,2473,7527,0.6396,3585,0.24487704918032788,0.6765062676910635,0.4041,0.3595916174099946,0.501951755188264,803.554,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,halu_eval,64,1258,10000,629,629,2473,7527,0.6395,3585,0.2407199100112486,0.08653457339264052,0.7066,0.1273051754907793,0.5047604604015918,804.727,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,halu_eval,67,1258,10000,629,629,2473,7527,0.7997,3585,0.2543478260869565,0.04731095835018197,0.7301,0.079781793385612,0.49773762292383084,806.063,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,halu_eval,104,1258,10000,629,629,2473,7527,1.7923,3585,0.2421875,0.01253538212697129,0.7461,0.023836985774702037,0.4935024315483534,808.392,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,halu_eval,123,1258,10000,629,629,2473,7527,1.5406,3585,0.2495577457669952,0.798625151637687,0.3563,0.3802830461153365,0.4953736034035392,810.466,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,halu_eval,420,1258,10000,629,629,2473,7527,1.5401,3585,0.23949579831932774,0.06914678528103518,0.7155,0.10731095073737057,0.5041452603757622,812.539,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,halu_eval,511,1258,10000,629,629,2473,7527,1.4797,3585,0.21818181818181817,0.04852405984634048,0.7217,0.07939133311280185,0.49483275493302964,814.555,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,halu_eval,mean,0,0,0,0,0,0,1.05009,3585.0,0.24360067774433586,0.2933279417711282,0.6053900000000001,0.20311527647942543,0.5010776247965876,2691.634,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,9,27416,halu_eval,std,0,0,0,0,0,0,0.4486910461553696,0.0,0.010174921123052374,0.28586037135161246,0.14130851672846897,0.13036309907177235,0.005147500332533361,2691.634,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,10,27416,belief_bank_facts,2,1258,8225,629,629,270,7955,1.5608,3585,0.2431640625,0.9222222222222223,0.9032218844984803,0.3848531684698609,0.96483739553507,817.401,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,10,27416,belief_bank_facts,4,1258,8225,629,629,270,7955,1.5503,3585,0.23286384976525823,0.9185185185185185,0.8979939209726444,0.37153558052434454,0.9585194496822405,819.468,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,10,27416,belief_bank_facts,24,1258,8225,629,629,270,7955,1.5101,3585,0.24392614188532555,0.9296296296296296,0.9031003039513678,0.38645111624326406,0.9591084107363177,821.492,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,10,27416,belief_bank_facts,42,1258,8225,629,629,270,7955,1.519,3585,0.23529411764705882,0.9333333333333333,0.8982370820668693,0.37583892617449666,0.9674856251600438,823.53,10,2026-09-18T18:12:31.394580+00:00
gemma-2-9b-it,belief_bank_facts,hidden,10,27416,belief_bank_facts,64,1258,8225,629,629,270,7955,1.5107,3585,0.2455621301775148,0.9222222222222223,0.9044376899696048,0.3878504672897196,0.9694289638475685,825.558,10,2026-09-18T18:12:31.394580+00:00
